20;75;21;34;26;74;50
69;50;39;71;64;70;86
85;50;36;42;88;59;48
23;70;23;81;23;23;70
36;43;80;82;44;79;21
75;20;67;47;35;55;24
33;69;22;32;53;35;45
23;57;28;66;61;30;42
68;31;75;59;44;86;57
65;38;22;51;73;41;22
48;57;78;49;48;40;81
27;31;27;29;66;62;76
37;53;81;53;24;24;34
83;25;34;56;77;42;34
65;27;78;54;69;49;84
52;36;48;48;60;31;63
80;44;40;36;21;76;42
64;74;73;37;63;22;37
28;29;28;27;28;28;29
86;67;27;72;57;43;82
86;41;78;67;48;52;84
41;69;29;43;31;81;69
77;30;58;24;55;28;53
29;62;35;72;48;58;70
25;47;66;80;79;76;70
88;59;22;22;65;57;27
81;87;58;36;75;48;61
71;55;86;30;23;79;46
85;67;62;24;63;39;34
83;22;48;28;76;22;59
50;32;62;50;58;79;53
25;38;71;42;56;66;50
68;46;21;74;41;62;22
58;74;51;37;83;35;26
32;50;40;43;48;47;37
58;23;23;55;20;39;54
43;46;28;46;63;78;87
24;38;27;73;58;51;68
80;58;28;52;46;59;52
26;74;59;46;26;88;62
83;84;45;42;88;72;62
47;26;69;20;56;34;41
50;53;39;87;63;87;73
35;76;36;35;77;32;49
44;39;44;22;44;44;39
50;66;70;64;22;37;53
25;76;35;41;60;53;27
20;80;52;37;52;25;75
84;61;72;66;28;66;56
87;33;87;77;31;29;72
79;33;58;47;68;64;72
32;68;36;33;36;85;22
34;88;23;43;62;51;40
42;72;49;42;39;46;78
51;53;85;48;30;24;82
33;45;74;74;47;38;54
62;61;85;76;50;54;63
28;26;64;69;85;46;54
77;82;33;27;39;77;83
22;26;22;50;22;22;26
54;44;48;72;63;20;20
79;55;56;85;21;20;83
65;33;55;20;68;75;84
24;36;57;40;53;23;73
71;79;87;29;57;39;88
27;27;67;65;56;86;28
76;64;20;44;35;42;31
43;29;44;42;25;71;74
57;36;21;78;65;44;54
33;40;69;68;55;61;58
47;61;86;33;76;70;39
72;61;56;54;70;85;62
80;87;44;60;39;77;44
37;73;27;88;25;29;47
60;88;82;67;76;66;36
80;74;77;80;56;40;79
62;88;58;84;42;23;20
48;41;67;65;62;42;60
50;25;33;72;35;39;31
48;50;45;84;63;85;25
50;43;53;27;35;82;82
53;71;52;45;30;42;67
50;63;62;55;70;55;73
66;21;42;22;37;56;82
65;55;79;67;25;87;77
84;34;84;50;84;84;34
30;66;29;69;43;54;64
48;54;29;54;25;65;46
36;22;42;52;61;27;54
42;70;44;61;83;88;33
81;25;58;45;63;23;82
63;48;74;44;87;59;32
44;22;66;70;59;73;54
51;37;87;60;25;60;79
45;47;48;85;44;43;56
84;42;51;23;73;33;39
81;85;39;73;40;52;79
78;59;67;85;80;42;45
23;23;71;35;32;71;39
82;74;36;27;50;33;65
61;81;61;23;61;61;81
41;79;65;67;80;81;59
39;46;50;63;47;58;62
62;39;64;63;83;61;60
83;76;87;30;70;47;59
42;67;46;73;30;39;79
52;62;45;23;53;74;67
82;72;74;49;82;36;37
40;24;50;20;24;34;46
39;84;63;82;83;46;50
64;44;42;86;50;35;82
52;38;30;37;27;39;83
83;42;43;28;47;77;59
52;34;76;41;54;55;69
51;20;54;87;67;75;86
87;41;63;40;36;80;55
31;54;52;57;77;23;88
33;20;76;82;83;39;50
68;85;57;47;63;56;38
51;46;23;85;24;23;67
43;43;72;74;84;27;24
44;53;36;54;36;58;40
28;45;42;44;34;30;47
51;36;42;24;70;46;41
69;84;25;20;87;41;80
22;72;62;33;68;83;45
55;55;55;71;55;55;55
74;59;77;74;38;46;84
21;44;51;67;25;34;56
75;27;86;79;88;54;47
86;75;38;35;49;60;73
76;55;23;25;43;74;77
71;25;83;51;53;32;22
68;87;67;66;67;60;53
25;42;23;39;23;55;88
40;31;68;60;56;37;83
35;85;77;52;54;48;39
61;82;49;42;51;56;77
63;70;29;82;60;85;78
52;31;58;76;41;29;21
32;20;45;65;23;84;58
32;20;32;79;32;32;20
66;28;43;37;25;21;37
59;56;55;34;26;52;54
88;51;21;54;33;38;20
25;25;82;54;65;57;71
40;52;57;45;48;81;43
52;73;55;63;57;56;61
21;74;52;78;58;35;57
47;23;34;66;34;34;79
34;23;66;47;21;44;49
75;38;54;83;82;42;70
40;60;62;38;31;50;69
82;63;26;23;21;42;24
44;40;59;76;69;88;22
24;31;45;25;80;50;83
37;58;47;57;70;46;48
22;38;72;86;58;23;26
85;37;39;53;73;35;49
64;25;32;24;63;31;84
81;63;24;22;35;49;66
63;83;61;46;76;27;32
77;88;39;76;75;23;62
37;69;41;49;69;48;35
44;38;66;78;39;36;43
50;36;54;57;77;50;27
36;49;45;34;71;73;41
54;73;54;20;54;54;73
65;43;39;27;43;27;33
26;65;58;77;61;53;51
39;53;58;59;75;34;61
52;20;69;35;32;40;41
76;39;63;85;21;68;81
29;27;52;79;44;47;27
53;80;57;32;62;62;72
52;74;73;22;80;68;29
82;31;74;44;62;49;34
88;71;77;52;25;33;50
24;42;47;27;55;33;79
54;39;28;28;88;49;20
35;44;51;25;57;77;39
55;58;70;25;43;65;65
43;88;43;62;43;43;88
77;43;52;27;75;61;26
64;74;67;81;29;53;39
79;82;66;20;60;81;81
34;76;35;79;23;85;50
48;22;32;39;81;25;35
59;49;21;87;34;61;78
38;30;88;47;21;28;71
56;58;37;30;31;77;36
67;49;52;85;46;77;25
70;36;46;50;37;78;86
66;80;72;27;33;82;75
46;69;27;23;33;22;23
62;71;75;23;26;49;36
49;36;73;85;71;43;34
87;55;50;39;70;23;75
49;59;34;50;61;67;76
32;34;82;51;48;52;22
33;47;24;34;83;41;73
23;21;35;65;53;42;76
23;85;75;77;29;62;68
65;67;20;32;85;53;58
87;65;25;45;57;86;31
74;50;32;62;88;70;55
36;51;60;38;27;76;57
28;33;69;30;28;76;61
38;80;38;81;38;38;80
46;73;59;20;55;80;36
25;49;27;60;22;86;79
50;57;42;73;83;78;35
47;27;32;29;23;41;63
23;34;26;73;54;72;71
28;35;24;63;61;67;65
72;56;66;34;87;25;25
73;38;61;67;61;68;80
45;65;23;55;88;83;57
31;51;77;22;55;60;86
79;78;51;35;48;25;60
63;23;71;86;32;24;39
59;26;57;65;78;66;75
44;59;51;77;61;22;67
40;21;40;51;40;40;21
29;74;34;20;50;65;46
86;78;45;60;59;74;38
29;86;37;42;60;57;45
46;42;25;80;28;53;58
82;62;79;74;39;21;72
40;33;54;51;44;49;29
32;64;56;63;68;67;75
82;33;35;72;32;68;75
58;79;54;45;86;42;23
87;29;35;47;41;87;68
54;77;76;82;31;74;72
26;66;63;57;46;83;76
28;65;45;73;28;61;47
34;70;62;73;39;45;28
33;40;37;52;73;44;60
69;45;86;46;40;76;52
45;66;53;62;79;47;39
54;58;72;41;49;68;75
61;86;63;39;33;69;54
34;39;38;48;28;56;78
64;37;68;79;69;36;66
36;55;31;62;28;37;84
35;69;22;25;83;54;81
27;64;74;43;29;64;64
73;45;35;23;69;62;52
57;44;57;37;57;57;44
37;56;35;44;21;48;79
67;45;64;30;26;27;73
30;33;67;74;87;55;63
21;79;22;43;30;68;45
35;35;31;27;38;58;60
72;74;62;38;43;69;31
21;37;78;25;59;75;80
41;35;33;73;29;28;53
79;46;80;25;33;81;40
30;39;84;82;61;63;33
38;39;75;61;66;71;45
71;61;85;40;34;35;52
73;29;28;29;45;66;20
83;63;43;85;59;66;32
45;34;45;64;45;45;34
81;35;88;52;27;37;37
35;58;25;77;86;83;35
58;53;73;75;79;37;45
42;28;52;21;38;69;74
71;30;87;37;79;66;63
83;70;24;28;21;59;72
38;65;69;42;41;85;51
36;77;57;26;78;58;85
70;58;28;72;57;43;23
33;26;41;53;75;46;61
34;71;22;44;55;22;45
39;44;73;58;74;68;46
50;46;50;67;41;83;50
47;56;67;26;71;63;87
69;25;81;37;51;65;33
87;52;57;76;23;36;38
64;80;61;28;72;33;50
88;51;27;34;78;46;55
46;57;71;55;49;81;84
48;30;74;66;88;49;64
61;39;26;76;44;30;62
54;49;53;43;56;22;76
84;20;52;76;43;50;24
57;76;83;44;38;66;33
43;78;60;67;30;77;39
60;21;60;29;60;60;21
41;69;51;58;80;42;85
38;50;82;44;78;74;53
75;76;48;58;46;55;56
83;32;67;86;40;69;38
38;33;23;72;52;49;53
61;75;20;60;58;56;21
71;71;31;38;40;41;42
71;35;59;87;87;60;87
66;27;69;30;86;71;63
25;46;34;68;36;21;62
84;58;43;78;36;39;30
21;59;22;87;74;85;34
58;38;34;83;37;32;36
71;50;60;33;30;86;31
74;59;74;32;74;74;59
27;48;82;72;43;65;32
50;34;35;69;27;67;56
38;84;35;80;44;62;45
55;85;64;47;58;85;85
71;88;71;33;78;60;59
20;79;30;60;80;70;41
44;25;76;72;72;72;79
43;83;49;77;57;32;39
73;64;33;54;55;77;72
32;77;81;46;71;23;73
22;44;21;87;50;30;87
65;23;68;84;87;81;52
36;82;83;62;74;28;59
27;30;63;36;36;45;49
41;49;34;46;81;29;87
71;76;81;85;39;46;82
24;55;30;56;35;57;28
76;82;26;32;88;21;60
62;49;47;71;35;80;50
67;80;32;59;84;71;46
83;87;36;59;62;37;69
65;63;70;59;72;73;88
66;72;86;88;28;71;58
49;53;59;66;30;56;83
50;41;48;39;37;26;46
40;53;40;33;40;40;53
82;51;35;40;79;20;68
45;73;34;84;31;52;45
86;70;68;25;27;36;75
85;79;54;47;80;38;43
24;71;88;69;84;66;73
47;65;47;25;59;85;55
39;62;84;25;28;64;37
78;71;20;28;65;74;73
61;88;52;83;50;37;68
87;29;36;66;58;22;86
80;56;56;78;64;82;84
31;51;24;63;65;47;53
44;51;39;86;20;36;58
54;30;54;59;23;29;46
56;67;56;43;56;56;67
27;67;54;64;42;42;38
25;61;66;32;26;49;44
51;86;28;71;42;35;64
80;47;54;59;43;56;79
39;83;62;47;85;53;50
61;61;21;85;59;68;69
63;84;71;33;33;37;40
33;75;28;32;80;69;56
25;83;61;20;46;59;74
61;55;60;87;43;60;57
59;24;72;41;47;46;65
44;32;63;80;50;77;67
78;36;55;49;45;55;70
57;65;22;30;72;25;59
34;54;80;85;31;60;65
27;54;61;31;64;58;21
47;45;30;53;76;83;58
22;21;70;72;57;70;23
22;60;81;40;61;80;25
48;25;24;38;87;82;44
21;31;47;31;27;78;41
86;67;65;41;20;55;78
88;26;29;74;31;65;40
34;56;25;88;66;41;22
52;69;35;47;63;80;26
88;45;88;78;88;88;45
46;50;73;34;58;80;26
86;58;38;46;73;38;22
74;80;83;62;59;82;46
26;51;60;81;57;77;64
51;23;59;71;88;50;30
87;54;37;26;61;27;50
21;35;80;40;47;67;54
83;51;55;27;35;62;37
74;78;39;24;70;21;39
80;37;85;41;57;74;72
88;39;69;63;31;70;88
20;26;66;81;81;35;71
24;69;59;83;40;71;33
59;59;63;67;63;41;38
85;23;85;59;85;85;23
81;56;41;81;71;64;77
82;80;43;70;37;88;81
69;75;66;88;51;72;81
71;69;75;69;51;79;43
25;54;34;42;38;56;26
74;68;72;82;48;71;59
85;75;61;48;28;79;64
56;47;85;49;56;40;42
82;87;79;50;23;20;80
28;84;64;40;81;51;86
50;64;81;74;55;54;22
37;77;31;80;21;72;60
25;34;83;63;29;83;37
49;20;64;87;69;47;71
55;67;73;56;85;70;27
79;67;24;29;40;30;70
47;85;47;38;43;53;53
69;74;70;50;66;28;29
48;59;75;85;25;57;71
44;28;36;36;62;86;34
28;81;57;69;31;23;85
61;88;88;24;28;86;41
84;41;32;35;49;36;20
86;83;52;70;40;43;73
64;45;58;39;33;53;58
60;42;60;20;60;60;42
79;21;30;43;57;34;69
61;20;73;46;59;22;29
47;61;54;70;29;76;81
50;23;38;83;70;38;53
37;39;74;50;72;52;74
42;75;86;54;56;59;42
31;61;51;66;85;31;61
65;35;66;60;34;47;26
80;43;44;49;43;28;43
38;84;80;81;49;66;48
22;71;56;73;78;30;35
80;28;36;69;33;64;45
56;38;88;50;23;61;20
76;52;64;26;76;38;78
39;20;39;50;39;39;20
35;78;69;85;49;29;68
85;26;23;20;88;78;34
83;26;86;45;79;43;79
76;87;27;29;61;74;58
60;42;23;32;64;68;85
29;40;72;63;75;46;34
42;42;23;42;63;38;42
86;41;55;72;31;70;50
27;33;54;63;73;31;23
50;22;35;67;71;57;40
72;82;43;37;72;67;62
34;58;33;45;73;76;22
36;78;72;20;64;32;88
37;46;58;81;48;64;75
36;72;64;34;40;39;20
27;73;75;79;31;64;21
51;59;83;20;78;71;58
44;46;49;36;26;29;57
71;37;85;72;87;59;45
34;30;31;58;69;37;21
50;46;60;83;58;22;55
37;20;37;64;53;78;52
69;61;70;84;78;82;63
79;73;76;54;38;36;71
74;59;42;67;55;58;47
22;43;22;58;22;22;43
20;82;50;41;32;67;55
25;34;49;40;28;81;87
23;86;72;48;51;47;42
57;60;76;27;68;36;81
70;41;73;23;31;63;65
84;62;40;86;22;51;36
49;50;42;58;35;72;50
34;33;68;48;44;30;65
34;62;57;88;20;50;43
30;88;79;73;48;45;28
38;26;35;69;69;32;86
25;34;71;78;50;56;84
40;47;20;73;77;77;41
85;31;69;52;39;70;60
42;85;42;55;42;42;85
77;54;24;78;73;52;82
68;74;25;33;71;72;24
73;80;62;39;41;60;51
38;82;36;50;30;81;58
20;24;77;61;57;22;49
35;80;49;24;55;40;84
63;39;88;50;52;52;41
72;70;58;24;72;41;60
74;61;20;81;61;63;56
27;65;71;75;46;67;87
45;58;87;65;37;53;67
63;29;81;83;37;28;53
38;22;85;36;20;66;33
69;73;31;76;59;26;71
71;69;73;57;75;86;81
26;27;48;46;76;78;22
52;34;24;72;62;46;46
58;66;36;51;71;35;57
24;54;52;36;74;85;60
23;25;61;72;74;72;65
42;38;77;29;44;88;45
62;24;52;45;84;62;49
49;42;28;87;39;68;66
71;23;38;25;79;41;60
66;42;83;21;79;22;30
61;65;61;49;61;61;65
77;23;58;35;56;51;83
21;88;81;71;34;83;69
51;32;41;68;41;24;40
75;76;33;60;37;57;83
64;45;21;59;21;64;86
40;76;51;41;66;25;27
38;74;69;58;60;30;38
78;51;56;24;55;25;44
50;35;85;31;72;20;79
32;64;37;47;47;69;83
40;69;77;65;22;23;68
20;85;56;63;70;49;68
50;53;54;67;46;66;34
53;63;22;39;68;26;70
33;49;33;20;33;33;49
34;50;63;77;65;56;75
46;59;52;84;88;85;38
43;66;76;29;40;64;27
49;62;55;28;36;56;57
44;27;88;88;84;53;52
65;68;34;37;52;39;42
31;78;30;23;59;28;42
67;66;78;36;32;31;40
58;75;22;38;57;74;38
64;39;64;83;40;80;34
49;75;71;79;87;66;57
75;33;31;64;32;43;81
21;88;37;69;75;56;86
86;65;74;62;54;32;62
46;38;65;76;88;80;54
43;41;78;36;20;68;71
75;51;37;39;47;32;69
66;76;69;77;66;78;86
31;71;57;53;45;69;47
59;53;59;51;27;57;79
54;23;28;71;33;53;39
21;61;51;23;54;54;64
79;39;42;69;67;71;72
39;83;36;59;50;84;58
25;48;23;60;32;27;31
26;41;26;40;26;26;41
43;37;74;72;68;88;31
35;52;66;46;57;58;52
33;69;29;69;40;47;62
87;54;40;23;84;24;43
69;85;84;35;48;69;50
36;79;75;69;44;53;73
63;46;70;63;22;48;47
20;67;20;73;50;73;20
60;83;88;32;64;87;83
78;20;65;75;25;49;38
34;86;55;62;39;34;49
77;22;50;69;48;53;71
29;29;36;43;21;28;75
83;65;56;42;87;20;59
36;37;36;70;36;36;37
57;84;83;85;69;83;29
25;65;59;49;66;74;25
28;25;69;34;30;80;68
39;52;37;51;26;25;67
80;26;46;69;51;50;64
88;32;50;64;56;37;72
87;43;31;48;60;88;61
58;78;40;49;46;81;61
56;22;61;41;85;34;68
30;63;41;80;78;84;81
23;46;38;24;41;24;83
32;52;45;40;57;67;35
66;54;44;20;32;42;87
21;54;35;20;86;22;40
63;31;63;58;38;67;33
80;23;70;62;71;47;83
62;42;49;22;76;76;58
64;81;40;68;51;56;44
36;70;76;69;50;23;29
25;53;69;39;78;77;75
71;44;67;39;85;21;60
22;71;70;28;53;37;86
36;33;60;73;49;76;88
58;69;59;65;83;56;77
70;23;56;38;71;49;78
43;88;43;23;43;43;88
36;44;66;84;48;80;51
30;52;40;25;75;80;84
71;40;43;63;82;66;69
34;45;52;39;53;21;42
35;84;84;32;64;32;31
48;24;25;41;72;24;83
47;35;58;65;67;26;86
73;47;79;55;46;61;82
25;45;36;47;21;30;85
85;59;37;20;46;25;68
81;66;40;52;80;62;70
36;39;38;73;52;66;68
69;78;32;35;56;81;66
67;23;61;27;77;64;81
22;24;22;85;22;22;24
69;55;59;36;35;34;64
86;49;74;50;58;38;83
84;64;24;59;36;33;28
21;51;68;60;20;59;83
84;67;51;65;87;31;58
60;36;52;28;48;67;48
41;75;54;64;62;85;48
67;28;47;80;74;64;85
55;42;59;40;42;28;28
62;47;55;74;28;30;50
73;29;87;37;43;51;36
44;73;47;77;73;22;79
72;58;60;49;24;59;67
58;60;55;30;33;71;22
70;23;47;85;49;34;62
39;32;87;81;25;38;86
75;67;67;65;45;83;33
31;50;43;38;70;51;70
67;74;39;21;61;73;36
50;75;32;21;38;75;86
48;41;44;23;73;56;25
68;26;75;46;23;30;55
49;49;66;27;56;26;45
28;32;31;51;62;45;80
52;31;39;71;41;54;39
36;48;36;34;36;36;48
39;30;80;24;57;72;59
28;55;83;37;23;86;25
69;20;87;48;72;63;41
33;29;35;55;26;25;53
73;84;81;50;39;88;81
44;35;59;53;47;37;76
44;35;28;40;75;68;32
53;54;83;40;32;46;77
78;39;51;88;64;22;80
66;82;24;40;58;46;38
56;35;55;23;35;50;40
62;87;49;29;84;66;56
23;55;43;36;33;22;51
73;56;33;80;28;60;26
84;32;84;49;84;84;32
65;30;54;73;47;49;56
55;25;82;38;71;26;36
22;70;21;31;49;51;28
39;26;21;21;32;62;46
84;60;71;78;29;35;33
38;41;55;31;52;25;76
85;73;48;31;59;61;43
22;65;23;52;49;47;74
40;32;57;34;38;76;35
28;48;41;71;36;80;30
28;47;72;32;37;59;47
69;41;80;32;40;67;71
86;63;33;82;27;36;39
72;74;41;86;84;32;61
84;78;21;77;38;23;66
34;70;82;20;26;35;45
73;76;74;46;28;61;41
56;81;57;38;69;51;54
42;22;30;23;24;29;60
55;65;30;54;31;76;56
88;53;34;52;44;60;80
25;65;69;56;69;72;59
47;34;45;88;78;72;25
46;44;62;45;42;85;36
42;61;55;45;52;24;38
65;45;65;62;65;65;45
76;82;66;78;47;28;77
32;65;67;62;54;62;37
31;25;79;76;41;37;48
49;41;35;58;71;55;83
47;20;87;83;30;58;21
24;63;47;68;74;67;88
80;72;66;40;56;75;78
21;54;84;71;22;35;64
70;39;61;39;24;35;63
57;72;64;73;59;69;52
38;26;20;44;60;86;71
21;31;53;56;37;27;29
24;69;40;74;85;56;26
82;50;79;30;56;37;72
38;66;38;32;38;38;66
66;48;85;63;44;47;75
82;43;81;41;28;70;53
39;51;26;58;42;75;38
76;35;62;79;72;76;86
63;75;42;65;76;61;59
78;59;24;29;34;51;23
79;50;73;57;79;75;22
69;37;63;57;20;63;21
21;33;43;48;72;70;52
63;32;87;57;68;45;65
72;88;32;20;43;69;66
72;63;48;70;51;23;84
43;84;74;74;20;31;61
78;26;24;66;23;85;22
32;70;50;61;72;76;44
67;88;34;51;58;45;64
42;80;60;42;42;38;88
86;62;22;49;55;36;80
34;38;50;42;75;82;76
20;62;45;63;87;27;28
70;67;47;80;65;34;41
63;44;22;39;54;80;86
66;43;64;52;34;53;23
52;71;48;21;24;73;30
49;54;62;66;25;75;30
41;23;41;53;41;41;23
24;73;37;59;58;75;24
35;30;50;27;58;85;75
20;69;54;71;70;26;76
27;83;81;37;39;27;84
51;82;38;81;70;65;61
52;85;72;47;22;32;27
44;80;42;57;33;80;29
23;44;35;75;64;29;77
66;39;31;20;40;82;62
66;38;59;87;37;47;24
28;88;46;26;84;48;32
59;83;21;30;46;27;64
66;34;70;79;54;80;40
78;31;32;30;83;85;22
68;42;68;46;68;68;42
33;73;72;26;56;24;37
38;39;48;83;72;38;27
20;74;63;87;83;56;44
73;50;64;65;54;73;72
35;41;56;28;66;81;25
44;86;35;40;76;61;36
25;41;32;66;37;87;36
40;51;79;85;26;26;58
25;88;38;45;28;85;83
27;78;49;67;31;50;71
66;51;82;64;68;39;68
56;42;88;61;83;55;41
70;40;20;57;69;38;44
82;69;38;83;85;46;71
75;73;46;37;87;69;27
28;88;57;56;27;47;23
69;37;40;38;40;82;49
88;22;46;60;60;87;34
28;69;79;25;23;50;48
44;24;21;32;32;65;62
53;27;86;70;29;29;48
87;67;83;64;52;63;21
81;46;74;41;78;41;68
53;20;51;56;37;45;57
75;78;24;73;58;88;88
73;70;73;72;73;73;70
76;47;88;77;71;75;73
29;70;21;72;62;32;51
87;83;85;63;88;21;31
70;55;39;40;78;28;35
48;87;65;40;87;76;24
53;37;47;61;42;58;29
38;84;87;68;71;87;31
27;33;38;73;24;86;74
66;63;50;36;63;60;83
22;49;43;69;51;57;20
35;63;47;64;57;75;43
40;38;34;56;25;36;27
47;54;21;87;24;62;78
54;47;73;69;67;77;88
56;55;56;75;56;56;55
25;73;29;69;21;62;72
25;73;41;80;38;80;37
39;53;51;73;30;77;52
51;81;20;44;55;81;44
29;82;56;82;54;80;82
53;44;71;67;23;77;29
50;46;79;51;62;67;58
85;82;20;80;78;53;42
22;49;48;67;39;20;53
71;72;56;33;20;43;49
59;25;55;42;78;83;49
69;25;85;33;40;56;83
44;21;28;46;44;64;57
74;53;39;56;45;40;59
67;51;44;70;77;45;74
32;47;55;34;41;46;73
60;40;74;27;20;60;59
32;42;51;49;73;65;66
75;46;42;51;47;61;62
84;30;69;24;48;28;52
39;39;68;79;55;78;36
43;64;69;38;60;41;66
46;35;28;57;28;51;76
86;46;28;88;48;32;46
34;76;58;40;38;33;88
85;26;85;32;85;85;26
32;33;66;56;32;80;62
26;46;45;34;50;79;36
77;28;86;29;51;26;44
66;69;73;20;43;25;33
76;51;45;54;38;55;28
65;68;41;52;32;44;86
63;20;74;70;48;41;57
30;74;45;25;42;24;86
30;79;42;75;58;45;65
27;31;22;20;88;40;74
72;69;33;82;64;33;73
46;70;33;29;79;87;37
54;75;43;54;23;53;66
25;58;86;60;45;42;84
20;77;20;85;20;20;77
41;26;34;57;26;33;49
44;86;85;38;34;84;42
26;22;29;30;53;73;28
69;70;23;23;60;56;34
56;65;20;42;54;63;78
28;28;48;34;56;47;36
26;69;63;28;64;58;55
86;64;83;29;68;82;83
36;35;68;64;86;22;66
51;39;23;66;80;35;65
55;86;50;30;33;47;57
87;23;86;32;29;24;55
59;53;66;56;57;70;67
22;48;65;85;30;83;45
85;68;30;26;64;87;59
52;24;37;21;23;78;43
85;60;57;87;31;79;65
71;46;60;31;55;77;61
21;79;35;65;26;58;42
55;32;41;88;44;69;67
41;42;62;74;31;21;54
35;34;45;58;74;44;67
68;61;32;76;22;65;71
82;63;61;51;86;47;24
88;30;33;80;42;38;28
66;57;66;83;66;66;57
42;62;33;74;33;54;61
63;29;73;53;27;63;64
22;75;28;55;26;83;38
38;39;25;83;57;22;28
83;46;50;68;23;75;56
51;55;64;38;30;64;80
58;38;32;56;86;72;45
75;29;21;32;84;82;76
55;63;33;86;68;35;70
23;52;68;20;77;47;38
26;29;74;65;67;22;56
64;26;77;84;33;21;75
74;80;30;47;66;59;35
88;33;80;26;31;67;63
62;30;62;53;62;62;30
25;83;71;21;50;76;67
84;55;69;73;62;61;48
82;86;53;42;75;50;50
61;42;86;52;49;82;33
84;52;52;49;80;70;56
40;44;35;32;68;39;74
59;37;58;36;47;43;74
57;33;35;30;79;84;27
44;65;46;85;81;68;34
38;23;69;70;22;86;25
50;50;32;66;52;43;28
70;63;60;60;32;67;73
64;45;87;50;40;27;76
88;66;81;63;49;57;40
33;80;83;43;39;58;51
47;47;76;64;67;73;43
55;82;25;29;69;30;76
41;27;78;35;69;87;34
69;41;60;67;80;42;87
50;72;24;50;35;88;81
56;59;25;30;68;35;76
34;24;69;71;32;54;85
23;62;46;27;51;58;31
40;83;63;88;34;33;31
46;33;57;64;62;29;74
63;87;63;21;63;63;87
37;34;38;46;80;47;24
76;75;63;23;55;56;47
54;81;30;83;50;65;60
78;59;66;21;26;25;70
62;85;28;66;85;58;36
77;21;67;66;23;60;31
26;43;62;49;31;64;72
20;36;57;42;31;64;81
30;80;27;80;59;71;25
73;25;36;29;21;85;28
47;22;87;35;53;46;21
78;31;27;33;67;78;73
70;57;48;21;31;45;36
30;20;30;69;65;55;29
25;56;25;41;25;25;56
72;82;40;62;81;37;30
46;73;61;26;65;85;80
26;57;53;39;47;36;36
52;52;66;41;45;40;34
53;42;24;61;88;73;40
69;23;83;79;86;77;85
67;31;66;34;71;76;44
26;72;83;87;60;53;86
66;50;39;36;74;74;42
39;55;73;88;58;26;88
82;22;60;22;80;85;56
40;72;67;28;60;69;25
60;45;60;56;71;32;52
39;75;32;55;81;43;59
79;85;33;36;83;82;61
66;36;74;36;53;31;53
47;38;66;34;23;45;86
53;68;20;65;55;52;73
25;56;34;41;84;59;39
33;58;69;31;66;44;67
55;40;55;63;27;20;80
71;20;51;79;63;57;81
75;59;55;55;63;71;38
27;45;69;60;83;24;81
76;23;64;56;84;55;43
36;47;36;70;36;36;47
72;54;72;57;41;22;31
37;47;67;21;35;43;52
57;24;22;29;52;41;56
64;51;36;62;40;80;67
47;58;25;42;57;21;67
24;52;33;57;51;46;65
51;85;73;56;71;72;26
61;68;77;67;58;45;72
50;83;32;43;60;87;86
79;45;81;22;32;32;75
57;49;62;49;60;37;84
52;62;53;25;71;27;21
37;55;61;50;51;23;62
78;76;28;53;45;47;25
44;39;44;41;44;44;39
82;24;77;82;66;61;39
49;38;46;31;87;30;64
81;50;81;20;24;49;85
50;70;47;81;42;38;53
24;64;54;52;38;39;24
49;64;26;69;72;55;44
51;81;78;83;36;27;70
29;53;85;72;75;88;42
59;54;51;85;40;46;73
78;74;87;39;60;60;69
32;31;33;84;32;20;67
86;43;83;42;63;44;84
87;58;34;59;20;31;76
81;48;21;80;76;29;74
28;55;44;60;39;72;46
27;46;75;84;85;37;75
79;72;65;39;70;88;66
69;54;26;81;85;38;40
85;20;61;79;41;27;44
20;56;58;64;73;59;63
83;75;60;43;51;78;56
30;88;23;28;67;25;40
88;65;27;27;42;86;65
38;21;47;20;65;73;58
59;40;74;35;37;33;22
28;80;28;66;28;28;80
39;24;43;36;63;77;30
72;45;23;32;35;79;27
34;57;84;64;62;43;29
23;74;87;37;66;47;46
39;72;30;36;86;24;25
69;59;45;45;33;67;70
86;64;76;21;81;34;69
67;72;49;45;49;46;74
26;49;26;81;62;32;56
47;68;57;54;57;58;78
45;39;42;24;20;26;58
55;31;78;49;65;53;71
87;22;71;75;74;26;29
20;44;41;67;88;81;38
39;81;39;22;39;39;81
50;49;77;39;57;24;62
20;68;64;83;83;34;82
84;31;25;79;79;44;79
82;52;26;61;36;41;29
22;77;30;79;35;87;39
37;37;22;49;76;22;57
77;81;38;80;62;41;51
85;77;27;24;26;73;32
73;35;85;21;80;31;58
31;83;23;62;39;86;31
25;68;32;32;44;83;21
71;30;83;26;75;71;81
45;57;67;25;37;85;75
26;77;26;41;75;61;88
41;42;33;37;23;24;45
58;79;32;58;83;35;46
57;56;52;82;44;30;85
62;76;58;86;81;78;79
29;21;84;31;63;45;37
87;73;45;71;52;71;25
65;39;74;87;70;52;50
40;72;88;24;72;75;78
78;37;82;57;29;31;59
27;40;36;67;43;49;56
35;77;80;25;68;81;49
40;26;40;55;40;40;26
86;72;27;50;64;72;24
73;80;63;68;79;28;81
56;62;37;87;27;48;47
70;27;52;27;60;84;88
59;80;47;75;56;62;53
64;64;31;31;66;37;75
84;64;67;39;35;57;23
62;23;67;67;32;42;87
23;49;72;87;64;84;83
62;40;23;43;66;65;48
72;62;61;24;79;25;68
36;87;87;45;43;24;30
